File: descending.csv
Sort: Insertion Sort Distance from Sorted

4410000000 100000
4420000000 100000
4430000000 100000
4440000000 100000
4450000000 100000
4460000000 100000
4470000000 100000
4480000000 100000
4490000000 100000
4500000000 100000
4510000000 100000
4520000000 100000
4530000000 100000
4540000000 100000
4550000000 100000
4560000000 100000
4570000000 100000
4580000000 100000
4590000000 100000
4600000000 100000
4610000000 100000
4620000000 100000
4630000000 100000
4640000000 100000
4650000000 100000
4660000000 100000
4670000000 100000
4680000000 100000
4690000000 100000
4700000000 100000
4710000000 100000
4720000000 100000
4730000000 100000
4740000000 100000
4750000000 100000
4760000000 100000
4770000000 100000
4780000000 100000
4790000000 100000
4800000000 100000
4810000000 100000
4820000000 100000
4830000000 100000
4840000000 100000
4850000000 100000
4860000000 100000
4870000000 100000
4880000000 100000
4890000000 100000
4900000000 100000
4910000000 100000
4920000000 100000
4930000000 100000
4940000000 100000
4950000000 100000
4960000000 100000
4970000000 100000
4980000000 100000
4990000000 100000
4999950000 0
